date,Gyroscope (z) [rad/s],Gyroscope (x) [rad/s],Gyroscope (y) [rad/s],temperature [°C]
2021-04-16T14:09:41.924Z,-0.0127659574468085,0.1702127659574468,-0.0319148936170212,25
2021-04-16T14:09:41.934Z,-0.0127659574468085,0.1287234042553191,-0.0574468085106383,25
2021-04-16T14:09:41.944Z,-0.0297872340425531,-0.2361702127659574,-0.25,25
2021-04-16T14:09:41.954Z,-0.0829787234042553,-0.0095744680851063,-0.0914893617021276,25
2021-04-16T14:09:41.964Z,-0.1106382978723404,0.0691489361702127,-0.051063829787234,25
2021-04-16T14:09:41.974Z,0.0468085106382978,-0.4074468085106383,-0.1553191489361702,25
2021-04-16T14:09:41.984Z,0.025531914893617,-0.4382978723404255,-0.1148936170212766,25
2021-04-16T14:09:41.995Z,-0.052127659574468,-0.2382978723404255,-0.1340425531914893,25
2021-04-16T14:09:42.005Z,0.0276595744680851,-0.4457446808510638,-0.1776595744680851,25
2021-04-16T14:09:42.015Z,0.0563829787234042,-0.5691489361702128,-0.1138297872340425,25
2021-04-16T14:09:42.025Z,-0.0489361702127659,-0.5393617021276595,-0.1925531914893617,25
2021-04-16T14:09:42.035Z,-0.0159574468085106,-0.6042553191489362,-0.0914893617021276,25
2021-04-16T14:09:42.045Z,-0.0351063829787234,-0.675531914893617,-0.1170212765957446,25
2021-04-16T14:09:42.055Z,-0.0446808510638297,-0.801063829787234,-0.2180851063829787,25
2021-04-16T14:09:42.065Z,-0.0276595744680851,-0.752127659574468,-0.0851063829787234,25
2021-04-16T14:09:42.075Z,0.1042553191489361,-1.273404255319149,-0.1595744680851064,25
2021-04-16T14:09:42.085Z,0.0414893617021276,-1.2117021276595743,-0.2074468085106383,25
2021-04-16T14:09:42.096Z,-0.0659574468085106,-0.998936170212766,-0.0542553191489361,25
2021-04-16T14:09:42.106Z,-0.0670212765957446,-0.7819148936170213,-0.0648936170212765,25
2021-04-16T14:09:42.116Z,0.0244680851063829,-0.8414893617021276,-0.1319148936170212,25
2021-04-16T14:09:42.126Z,0.1063829787234042,-1.304255319148936,0.0148936170212765,25
2021-04-16T14:09:42.136Z,0.052127659574468,-0.8957446808510638,-0.1468085106382978,25
2021-04-16T14:09:42.146Z,0.0382978723404255,-1.3414893617021275,-0.0308510638297872,25
2021-04-16T14:09:42.156Z,-0.052127659574468,-0.3617021276595745,0.0074468085106382,25
2021-04-16T14:09:42.166Z,0.0180851063829787,-0.7797872340425532,0.052127659574468,25
2021-04-16T14:09:42.176Z,-0.0234042553191489,-0.3691489361702127,-0.0351063829787234,25
2021-04-16T14:09:42.186Z,0.0393617021276595,-0.5680851063829787,0.0819148936170212,25
2021-04-16T14:09:42.197Z,0.0095744680851063,-0.3659574468085106,0.025531914893617,25
2021-04-16T14:09:42.207Z,0.0340425531914893,-0.2691489361702128,0.1138297872340425,25
2021-04-16T14:09:42.217Z,0.001063829787234,-0.1563829787234042,-0.002127659574468,25
2021-04-16T14:09:42.227Z,0.0042553191489361,-0.0563829787234042,0.1308510638297872,25
